Victim_Age,Crime_Scene_Temperature,Suspect_Height,Evidence_Weight,Witness_Age,Murder_Weapon_Length
69.11606067063322,21.923038371225616,69.65744386046995,52.35063064417109,68.47732917532332,3.4982102726465985
43.5883507060315,30.26534858797456,49.052617801048385,49.90795241878331,61.82563748690631,5.390633000461609
47.349350031114206,25.74101484313949,71.77819247299661,32.90728291271631,42.79770077906142,4.941177287761802
40.973456400121805,21.486364672863537,81.80214606966102,32.97419670307953,39.93518631852158,7.837443184492025
76.98328835937087,25.0882090436751,50.9006142193078,28.04035237528627,53.26863954019913,2.658429051019241
52.42070670287967,31.894556215008414,61.72346461919422,47.37103033696512,67.62123628930212,4.2718133127190265
41.490249193184354,26.468933441373615,56.54117339733966,37.35671349854242,59.92796860962175,1.0614310169045118
58.63923549962446,27.96475404712565,86.80075657063446,36.76984079952955,66.93888160344686,5.263200759046559
57.69135779310033,21.238827317362787,100.09293955518743,31.01748029809128,42.4397233493189,4.583826932010656
48.12272976420116,30.132096885673,71.85451268680175,54.49579115548342,60.53279607729253,2.5200043525858074
58.406067127833836,36.59051130231901,82.97295544602389,32.21791256280102,73.14457650239765,7.618365076278612
41.747080391691355,21.042661787435733,82.58279048849585,40.193329109801894,77.42264124378762,7.159986475491747
45.070817250507474,19.090530128140053,98.30695419659942,41.727757677805556,44.952393255029406,5.1441725666456835
29.89783345433937,25.87771121917574,65.2117064407109,36.81063053726156,55.77693152110155,7.276982679660759
36.76048915780437,29.377525249222053,71.70181552862513,35.192874274999305,55.91043533474674,4.815131933535207
68.07630805670686,24.543051639748693,69.88847025863913,37.04590844501231,52.483622927254814,6.427497561707044
66.41428627722314,19.733968019786687,76.13050860060395,44.522666662023966,70.8932399864193,6.726199497116871
50.65788648648962,24.45707919109805,112.56475203175214,37.223542759905015,94.45770452832005,2.862794069419334
66.62931447189837,27.990461363887274,75.4621667279597,53.00436549839623,46.6354249280308,5.8649224145916135
48.39925513391695,22.964840865269704,62.1793402108941,33.78369051357124,65.09721688634068,5.336778211652055
47.56589697432092,28.03627508877461,57.682541596603215,46.03285402136274,63.54638970199659,2.9518069397884874
50.565106484655566,30.82355392619955,93.78967510969571,25.94881030532352,63.80380296441302,2.44507062132246
48.750784046764345,26.201153128852237,62.11118244032882,33.78459972131209,75.99596683395146,5.995797420515608
47.848036764398195,24.860261143608536,84.95380438798642,33.46966267136629,64.47951569055313,4.436171660497886
61.43398107149552,29.146719626131407,64.80463006112058,31.168691734690718,34.36442368757517,2.070208895788802
51.50135653956203,20.719495862813847,55.99960895125242,42.267780058044835,42.75810493677851,6.158960982440634
57.124817644338044,20.226450831535388,84.07799400452731,39.118502451262835,47.19670979103306,6.869671859120487
60.31380525277331,23.667138575355075,65.53882699854702,21.769378257176758,51.01720716311648,2.6578777906564435
53.881857956547336,22.540602725927663,81.3813845885834,55.964283514020096,58.325018116436915,4.996911331289619
40.29728674091761,20.983290123547622,82.48924411269066,41.408129554750104,57.42350420041731,8.036850495309807
36.47134111035961,34.15234237499387,83.19397867518703,40.00941883612596,38.11922728169027,3.177197838549475
51.48780634807305,35.85996604747146,70.9777697408522,50.480950788775885,40.695572844022095,8.414350729364251
48.28743695175066,23.23147478872209,85.29275334757061,47.910887115132006,34.572218603415976,4.352376004831607
50.87391428920122,25.458594748741827,61.16180507327876,37.61461364881201,41.351837798336085,4.859646688198136
49.83945960751414,24.060785899681044,38.18864623403799,24.37989552239066,71.89397104630855,2.2106733583598848
75.83573660166567,30.53749620059078,85.60338259680162,44.515085162283725,56.754561563088274,2.2836803130344485
36.69773744358662,31.528227809200235,77.48385757256204,32.29723060201078,48.567552715700586,3.688075292335763
30.10053730178875,16.113681006551765,65.84882633979043,49.91411566871539,36.989090900751236,6.77132626586293
53.3237683351961,27.38005400032813,52.932708570374324,33.79069069921846,47.84611155934668,9.681170771917905
46.235774454118044,18.46589329419426,44.451325517469854,36.38506483848021,67.28619193090961,10.211841107566723
53.16067869729951,33.79136078937639,75.77615022313458,29.254551242885285,65.70796822668039,4.753502214875576
55.83883022284001,27.20124015105199,99.73178948594929,29.90163711197733,56.97044514056447,4.287142578793518
62.841046951788975,20.88325230818682,72.9216387535353,39.12739695440875,56.79553553154905,3.0315078055620432
34.92774179616062,23.793393060310734,69.57996919962682,38.38192377205653,38.7449754739854,7.229388358663568
44.43282102142837,23.555113708669207,74.63448236256235,36.19293909183321,50.68732434927144,3.5479018376827924
54.28761258880764,27.62556471442908,107.68807667863155,56.42409299207104,66.66695801161563,4.525610581358415
57.704635956872266,30.20956302088739,86.278563399797,44.829170928959265,51.90222384621555,5.993914548438823
71.93449550288386,19.25896354014145,60.99637122449416,40.08194658341002,79.48171685827728,5.902676327281062
59.55703971113867,34.19377250456057,75.42155855853154,17.941393997842138,74.4667862923731,3.778986889589266
49.432114041137226,33.02845053910421,79.98655366732412,46.606145829554535,54.55470695440552,4.80972572570646
41.09564247057338,20.623382162044773,59.15491700131733,63.956290384912904,56.81560774460609,3.832336547002116
44.35710147280981,25.364008971811547,86.3870493351384,38.49639795582365,86.67690291726373,3.3350433736050533
44.072971770428936,33.55404272057158,62.732868042834696,33.51589981494254,70.16633899356253,2.9495790043047356
56.552336285137606,31.164592933387414,52.33581348989894,41.30659723792881,60.843302476464835,2.056842348774166
52.56997445585831,23.31628484976052,76.14200330759668,28.5487301387823,62.22843089926823,5.723831529892314
36.763504291578215,29.071699072839365,73.76766210764467,43.69648435413298,61.786707707405455,4.518690227363295
45.64098530909567,39.98599145859569,74.98467146695958,52.00175171149795,59.79631687243683,2.728941831603906
58.77547553451421,25.52579990925606,63.530330735058186,34.63255119572509,47.14826943103506,2.5442258248130556
53.516623549740586,21.836758742799905,65.62331073193438,34.890873737872504,55.17220451389172,2.512912824638069
55.6864461601277,25.862099260456997,91.92669990553667,39.36243337015728,42.76752577350388,3.77569675393348
53.82921710057263,26.23276047748659,81.61628422501123,35.9902461448181,68.69772717939281,7.251343327475536
66.2643073460886,22.37731630499951,60.648808851340725,27.90146233699366,58.410146555027204,3.637435402366496
52.3604306382437,27.208125339071085,45.739546583698385,36.91809845932359,69.3058171982248,6.1152738509747335
46.13977202129302,18.727994701362494,61.283753968316844,35.30392624553572,44.70686331077358,8.121088425923986
40.842449588664394,21.672330664956604,77.35948608240285,50.93243890667419,77.06495116325624,5.336950837179937
52.496094582097115,28.791223880773988,65.52102422468337,49.242997750293426,75.57252066626428,3.4703068320167887
25.59295985224916,16.225645742288744,64.35524692234769,51.178503801975445,41.10685915608194,4.821015007331738
48.15710998167288,29.515837959973883,66.16259341604005,46.41380001357367,53.929437662679675,4.913313010691416
47.94160140078656,14.940093171471485,73.90938655895569,41.646263291848605,55.232052317507566,8.455258690511942
36.35529146382719,16.343377105618423,86.76941869437523,33.00473578044504,42.745260438634276,1.5352173093637802
40.71734161344004,22.505106284720572,74.9937119408146,50.60892502121705,56.88158348232291,7.2312317374697255
58.09657530148241,26.434319214096753,75.92905532276475,42.782315493953895,66.69710235985829,1.5139136321908904
52.307117490749626,31.626318015636944,71.6270945417577,30.01575721811958,54.366853668882314,6.623327592952185
51.01788333707327,25.288113815797978,67.50964751767891,32.689054462496706,39.44541710269486,4.181368696107711
53.06347533932023,23.76723196212005,88.41361306979894,29.890038543491606,69.26985724868143,8.65172681357979
50.92627587948923,27.89790623992402,86.13603101766294,23.583768315067296,50.499649648724095,6.347399108404895
62.42862562858315,20.64550589766033,105.67919876499076,43.10817747959304,51.764751126736755,6.146976840439631
51.234291817036485,25.697075796732033,84.1584644758388,30.096997025339626,80.17550886052601,3.1164032727591913
35.417868861812494,19.0027687102232,67.52378517288805,33.952437753354,64.75985105149711,8.610576969078444
66.3012996487441,25.412952584377067,61.43023036334715,40.31071702918214,50.291285976418685,10.630136311355319
53.70340267328846,24.350818370752982,89.29417891067425,38.49685660890198,45.73082500298378,9.022898853848254
44.107462692049324,20.978660392752914,62.77519673534835,34.29246526937463,71.59068673070561,2.9937938283463477
37.46598281704981,25.825203182688696,87.14605029783107,52.15143210449406,70.76453952969878,4.620251304062886
53.959142209580456,25.792748265798213,63.60129009161079,27.786764065981206,53.91922755912533,2.6228918820779876
48.828279950256245,30.877270061695675,80.2373757568092,28.133070813196746,44.89188017519329,3.7809587847560433
65.7414678603241,16.97183298468606,59.10373177700457,43.6627512607083,64.62719135767348,5.567040039770111
46.54092719333172,24.61975546151479,86.69828031498122,34.990936285194934,67.1270626422312,6.459275414349792
41.62619210317533,21.198688001482605,56.49492516736126,34.67801778825185,55.52711890389821,6.066162400141515
58.95796218235928,29.34881029088146,79.09435994260052,31.367711750832306,46.762039230822595,1.5584130416524684
59.25281892716831,28.769560325960665,72.03240098659482,42.70560949181574,60.29710320164626,4.92728986272661
51.68651367610195,27.539399225343104,76.5270965583939,41.805054996905035,65.54099184821729,6.035144428291238
56.76357047674908,21.480833709652686,69.0629424875755,40.95298486938758,54.154813967782005,6.897312820296418
49.623128792577624,29.427352914700478,68.71110078943514,35.33634462943195,63.14271851671322,5.856335455022922
52.33865101009247,17.34934535628334,77.32171806014658,33.99176317270956,64.33168434847083,5.977315592668259
61.64990882563923,16.323446482036143,59.967924328652224,38.6952492914252,73.7455673068376,4.5237380860452525
56.25318334021503,18.62064500049038,59.87966907499985,47.73231847389209,54.951801038162536,5.543736390882074
48.30725561667375,24.83262594836547,69.62175750542383,52.545275185092535,46.32892750772571,10.169209869323002
63.52362545926151,28.37582200494147,69.03794790421489,48.89084250423865,59.192163953568645,7.413857323100338
26.35144627208488,10.119837629952377,59.91905304293438,44.04589873516773,80.25002479981815,5.729480664378105
70.52073311421935,31.61371415939893,88.86322039371997,47.85740938270826,38.84251105868059,6.457444180753988
32.940409051092644,25.655560980892172,69.98289872352592,30.54451304090204,32.24328035094156,5.151721795660556
43.72907175227704,17.161138262051125,71.60006695505832,34.289837803313915,58.70353710120769,5.141978761804211
49.590824648049306,25.504734851447907,55.0870751104568,44.19518804560692,55.44869635990818,6.900867766469742
48.53519329271839,30.4626270733921,106.07453781918178,39.05471306361254,57.49961993582337,3.8021024210852126
60.06411040026555,27.997205076531294,111.4060109333237,42.700051035890766,57.05311316251558,4.741077178938177
39.42163381389766,30.49536531276983,63.29402132393478,47.83572152819127,72.06692373449678,2.25979535261613
52.607668174830636,18.168766853014446,93.39129571753647,46.592226275446606,59.49045895739318,6.552522034077295
44.21787901780246,22.92997382430798,73.62279924393614,31.27229191947042,69.83507280514392,7.139206756374092
52.95140979337417,20.37653884738234,99.0565438921966,40.09475444878833,30.269956447451424,6.206161574131036
49.35227740202124,33.58790102522159,80.0434962960058,32.63341934510891,53.651541337696514,4.531428467105958
50.92935652682978,28.19681421743315,76.49643253151099,33.78145569087933,50.21644576627262,4.911679864312895
44.50075167535654,39.23504794478821,37.51095690572127,26.313047959307042,32.584182338148686,5.293811161180107
44.899360499039176,22.661952332913863,61.82091039859975,41.068803538836384,61.240758966311695,7.189795299052225
52.87272514027427,21.376628941588475,75.30781004362414,25.721803446943746,58.796280203544235,7.072892952006572
59.437155057560446,24.28586680702425,77.97999379055969,43.15306591081742,54.39542869277593,2.13057644779882
44.01720665802152,31.891786107112743,56.77749429093923,50.86758088786217,58.48828516761704,3.2435386406765057
41.3123245542709,23.169401553123265,64.06842706985582,44.2426889518441,61.24068699831114,5.868901036984336
56.134601656718374,25.622187989534723,83.3017052587623,40.41510686268608,72.15718410533056,2.323017414563252
49.674961069423105,25.483453514434096,54.25183905399963,52.27558500322477,67.71035702382446,6.837273449071556
58.30498133985952,25.197483806010947,77.00594585585308,42.61956557895649,63.9426567282076,4.449278209063648
40.94202786628853,21.73800769768761,93.56930297233583,33.09805344570505,87.68686480675186,6.414368327243348
32.205610745765696,24.313544660448166,80.78204443667731,41.000851613849235,51.50312472269922,5.068419558180737
44.66995918173666,24.09948699324321,80.03230114748965,55.677532004753196,43.681183702447115,4.802500906702906
